?spgqp_err,K,epssqr,abserr,Theta0,Theta1,it all, t all, t gamma update, t gamma solve, t theta update, t theta solve, SPGQP it, SPGQP hessmult, SPGQP t all, SPGQP t project, SPGQP t matmult, SPGQP t dot, SPGQP t update, SPGQP t stepsize, SPGQP t fs, SPGQP t other, SPGQP fx, SPGQP fx_linear, SPGQP fx_quadratic, SPGQP_sum it, SPGQP_sum hessmult, SPGQP_sum t all, SPGQP_sum t project, SPGQP_sum t matmult, SPGQP_sum t dot, SPGQP_sum t update, SPGQP_sum t stepsize, SPGQP_sum t fs, SPGQP_sum t other, 
1e-6,2,4e+06,2.27318e+07,1,2,58, 50.0607, 33.1172, 4.08677, 0, 0, 306, 307, 0.032313108444213867, 2.5987625122070312e-05, 3.5047531127929688e-05, 3.0994415283203125e-06, 3.814697265625e-06, 0, 1.2159347534179688e-05, 0.032232999801635742, 1001.2883488226785, 1000.192893043033, 1.0954557796443605, 37230, 37288, 3.90507, 0.987059, 1.29426, 0.102952, 1.01198, 0.00406837, 0.485829, 0.0189209, 
1e-6,2,5e+06,2.27318e+07,1,2,59, 50.8914, 33.6857, 4.12826, 0, 0, 386, 387, 0.040704965591430664, 2.5987625122070312e-05, 3.5047531127929688e-05, 1.9073486328125e-06, 3.814697265625e-06, 0, 1.2159347534179688e-05, 0.040626049041748047, 1001.4289326462034, 1000.1929019773477, 1.2360306688666567, 37616, 37675, 3.94578, 0.997378, 1.3078, 0.103932, 1.02252, 0.00412059, 0.490905, 0.019124, 
1e-6,2,6e+06,2.27318e+07,1,2,60, 51.7035, 34.2548, 4.15037, 0, 0, 202, 203, 0.021368026733398438, 2.6941299438476562e-05, 3.6001205444335938e-05, 3.0994415283203125e-06, 3.0994415283203125e-06, 0, 1.2874603271484375e-05, 0.0212860107421875, 1001.5546458340789, 1000.1929272334133, 1.3617186006630941, 37818, 37878, 3.96714, 1.00279, 1.31492, 0.104469, 1.02802, 0.00414062, 0.493565, 0.0192339, 
1e-6,2,7e+06,2.27318e+07,1,2,61, 52.535, 34.8238, 4.18644, 0, 0, 332, 333, 0.035151004791259766, 2.7179718017578125e-05, 3.5047531127929688e-05, 1.9073486328125e-06, 4.0531158447265625e-06, 0, 1.2159347534179688e-05, 0.035070657730102539, 1002.1984704131416, 1000.1928916352305, 2.0055787779014169, 38150, 38211, 4.0023, 1.01178, 1.32663, 0.105282, 1.03708, 0.0041759, 0.497943, 0.0194113, 
1e-6,2,8e+06,2.27318e+07,1,2,62, 53.3624, 35.3928, 4.2203, 0, 0, 281, 282, 0.029840230941772461, 2.7179718017578125e-05, 3.5047531127929688e-05, 1.9073486328125e-06, 3.0994415283203125e-06, 0, 1.3113021850585938e-05, 0.029759883880615234, 1002.2936602385047, 1000.1929030584699, 2.1007571800608478, 38431, 38493, 4.03214, 1.0194, 1.33654, 0.105981, 1.04479, 0.00420284, 0.501653, 0.0195639, 
1e-6,2,9e+06,2.27318e+07,1,2,63, 54.1987, 35.9655, 4.25952, 0, 0, 332, 333, 0.035147190093994141, 2.6226043701171875e-05, 3.5047531127929688e-05, 2.86102294921875e-06, 4.0531158447265625e-06, 0, 1.3113021850585938e-05, 0.035065889358520508, 1002.6761877617693, 1000.1928963992896, 2.4832913624605997, 38763, 38826, 4.06728, 1.02839, 1.34819, 0.10681, 1.05381, 0.00424314, 0.506076, 0.0197549, 
1e-6,2,1e+07,2.27318e+07,1,2,64, 55.0112, 36.5343, 4.28197, 0, 0, 204, 205, 0.021637916564941406, 2.6941299438476562e-05, 3.4809112548828125e-05, 3.0994415283203125e-06, 4.0531158447265625e-06, 0, 1.1920928955078125e-05, 0.021557092666625977, 1002.0845941160912, 1000.1929305347353, 1.8916635813383276, 38967, 39031, 4.08892, 1.0339, 1.35543, 0.107316, 1.05935, 0.00426602, 0.508791, 0.0198705, 
1e-6,2,2e+07,2.27318e+07,1,2,65, 55.841, 37.1045, 4.32045, 0, 0, 356, 357, 0.037672042846679688, 2.6941299438476562e-05, 3.3855438232421875e-05, 3.0994415283203125e-06, 3.0994415283203125e-06, 0, 1.1920928955078125e-05, 0.03759312629699707, 1005.8779566208199, 1000.1928949581493, 5.6850616625966577, 39323, 39388, 4.12659, 1.04353, 1.36797, 0.108214, 1.06907, 0.00431132, 0.513444, 0.0200522, 
1e-6,2,3e+07,2.27318e+07,1,2,66, 56.6663, 37.6749, 4.3542, 0, 0, 304, 305, 0.032168865203857422, 2.5987625122070312e-05, 3.3855438232421875e-05, 3.0994415283203125e-06, 4.0531158447265625e-06, 0, 1.1920928955078125e-05, 0.032089948654174805, 1007.9580831026732, 1000.1929062606303, 7.765176842037242, 39627, 39693, 4.15876, 1.05175, 1.37868, 0.108979, 1.07734, 0.00434971, 0.517463, 0.0202031, 
1e-6,2,4e+07,2.27318e+07,1,2,67, 57.4841, 38.244, 4.37901, 0, 0, 225, 226, 0.023724079132080078, 2.6941299438476562e-05, 3.4809112548828125e-05, 2.1457672119140625e-06, 4.0531158447265625e-06, 0, 1.1920928955078125e-05, 0.023644208908081055, 1006.3077559280483, 1000.192958487896, 6.1147974402867522, 39852, 39919, 4.18249, 1.05778, 1.38662, 0.109523, 1.08345, 0.00437427, 0.520411, 0.0203223, 
1e-6,2,5e+07,2.27318e+07,1,2,68, 58.3181, 38.8137, 4.41952, 0, 0, 315, 316, 0.033272981643676758, 3.814697265625e-05, 3.4093856811523438e-05, 2.86102294921875e-06, 4.0531158447265625e-06, 0, 1.1920928955078125e-05, 0.033181905746459961, 1013.2332201604868, 1000.1929037344522, 13.040316426221722, 40167, 40235, 4.21576, 1.06625, 1.39769, 0.11032, 1.09205, 0.00441313, 0.524553, 0.0204756, 
1e-6,2,6e+07,2.27318e+07,1,2,69, 59.1397, 39.3852, 4.44581, 0, 0, 236, 237, 0.024995803833007812, 2.7179718017578125e-05, 3.4093856811523438e-05, 2.86102294921875e-06, 4.0531158447265625e-06, 0, 1.1920928955078125e-05, 0.024915695190429688, 1010.0532776572446, 1000.1929464077443, 9.8603312498347186, 40403, 40472, 4.24075, 1.07261, 1.406, 0.110918, 1.0985, 0.00444436, 0.527677, 0.0206099, 
1e-6,2,7e+07,2.27318e+07,1,2,70, 59.955, 39.9541, 4.47107, 0, 0, 231, 232, 0.024464130401611328, 2.6941299438476562e-05, 3.5047531127929688e-05, 1.9073486328125e-06, 4.0531158447265625e-06, 0, 1.2159347534179688e-05, 0.024384021759033203, 1009.4222737363109, 1000.1929624672709, 9.2293112691530723, 40634, 40704, 4.26522, 1.07886, 1.41412, 0.11148, 1.10478, 0.00446129, 0.530758, 0.0207562, 
1e-6,2,8e+07,2.27318e+07,1,2,71, 60.7777, 40.5212, 4.50243, 0, 0, 290, 291, 0.030592918395996094, 2.6941299438476562e-05, 3.5047531127929688e-05, 2.1457672119140625e-06, 2.86102294921875e-06, 0, 1.3113021850585938e-05, 0.030512809753417969, 1014.7084292771734, 1000.1929479012063, 14.515481376213319, 40924, 40995, 4.29581, 1.08661, 1.42434, 0.112196, 1.11267, 0.00449848, 0.534583, 0.0209146, 
1e-6,2,9e+07,2.27318e+07,1,2,72, 61.603, 41.0908, 4.53465, 0, 0, 298, 299, 0.031446933746337891, 2.6941299438476562e-05, 3.6001205444335938e-05, 1.9073486328125e-06, 3.0994415283203125e-06, 0, 1.2874603271484375e-05, 0.031366109848022461, 1009.2924286777421, 1000.1929726973451, 9.0994559804879671, 41222, 41294, 4.32726, 1.0946, 1.43484, 0.112907, 1.12083, 0.00454187, 0.538479, 0.0210619, 
1e-6,2,1e+08,2.27318e+07,1,2,73, 62.4295, 41.661, 4.56673, 0, 0, 258, 259, 0.027358055114746094, 2.8133392333984375e-05, 3.7908554077148438e-05, 2.1457672119140625e-06, 4.0531158447265625e-06, 0, 1.2874603271484375e-05, 0.027272939682006836, 1027.7241925689962, 1000.1929007494782, 27.531291819686839, 41480, 41553, 4.35462, 1.1016, 1.44392, 0.113571, 1.12784, 0.00455832, 0.541945, 0.0211866, 
